282	130
283	73
284	110
285	931
286	169
287	540
288	60
289	229
290	369
291	6
292	780
293	4
294	2768
295	410
296	19869
297	549
298	341
299	1322
300	69
301	972
302	69
303	824
304	465
305	12094
306	61
307	107
308	159
309	81
310	136
311	196
312	60
313	300
314	66
315	320
316	65
317	2125
318	532
319	108
320	101
321	743
322	47
323	430
324	59
325	672
326	57
327	50
328	1180
329	67
330	101
331	233
332	79
333	898
334	120
335	1778
336	225
337	4211
338	91
339	643
340	96
341	235
342	69
343	199
344	69
345	229
346	58
347	2254
348	2620
349	441
350	4169
351	393
352	863
353	176
354	585
355	149
356	891
357	210
358	1155
359	90
360	130
361	277
362	928
363	139
364	190
365	88
366	134
367	641
368	62
369	749
370	31
371	178
372	62
373	7907
374	100
375	501
376	8012
377	39
378	367
379	302
380	62
381	275
382	54
383	69
384	54
385	188
386	60
387	105
388	257
389	557
390	74
391	166
392	60
393	445
394	65
395	442
396	27
397	9357
398	2907
399	2399
400	302
401	68
402	1149
403	54
404	966
405	2
406	104
407	179
408	595
409	48
410	1400
411	142
412	643
413	27
414	485
415	67
416	1179
417	241
418	165
419	55
420	254
421	375
422	276
423	66
424	394
425	319
426	482
427	60
428	621
429	64
430	171
431	69
432	1860
433	198
434	338
435	148
436	628
437	103
438	826
439	537
440	221
441	464
442	344
443	530
444	221
445	724
446	1668
447	1893
448	198
449	1455
450	195
451	56
452	506
453	114
454	1036
455	68
456	239
457	429
458	172
459	65
460	283
461	75
462	1108
463	165
464	437
465	468
466	522
467	629
468	886
469	2107
470	1930
471	1985
472	449
473	3810
474	406
475	1737
476	36
477	5364
478	378
479	241
480	893
481	1024
482	968
483	854
484	991
485	2428
486	158
487	147
488	237
489	1367
490	1090
491	74
492	1169
493	229
494	2345
495	1784
496	138
497	1157
498	134
499	469
500	186
501	145
502	198
503	469
504	183
505	739
506	181
507	1088
508	235
509	1268
510	146
511	1723
512	214
513	73
514	864
515	294
516	18
517	448
518	65
519	21
520	372
521	61
522	145
523	61
524	1335
525	9009
526	754
527	54
528	471
529	53
530	301
531	231
532	344
533	49
534	53
535	20247
536	366
537	6029
538	384
539	806
540	46
541	561
542	269
543	126
544	737
545	9155
546	2272
547	981
548	609
549	66
550	145
551	57
552	218
553	64
554	1175
555	2104
556	188
557	62
558	1500
559	59
560	1928
561	27
562	1416
563	66
564	205
565	53
566	284
567	53
568	934
569	68
570	590
571	63
572	456
573	209
574	212
575	66
576	161
577	510
578	259
579	788
580	333
581	293
582	378
583	65
584	1199
585	78
586	1641
587	107
588	1106
589	288
590	216
591	145
592	415
593	186
594	515
595	392
596	389
597	54
598	193
599	1016
600	394
601	70
602	848
603	60
604	189
605	60
606	219
607	5961
608	865
609	6262
610	137
611	65
612	146
613	4354
614	80
615	64
616	3358
617	58
618	1612
619	448
620	469
621	59
622	91
623	114
624	1106
625	125
626	213
627	1698
628	160
629	250
630	37
631	87
632	1160
633	59
634	325
635	888
636	285
637	258
638	138
639	65
640	180
641	70
642	191
643	67
644	542
645	61
646	163
647	65
648	1119
649	1768
650	1585
651	255
652	2587
653	626
654	40
655	7413
656	145
657	57
658	772
659	59
660	712
661	270
662	143
663	54
664	619
665	64
666	100
667	62
668	99
669	261
670	1767
671	842
672	360
673	276
674	43784
675	593
676	1332
677	45
678	10586
679	944
680	70
681	395
682	117
683	201
684	113
685	1387
686	60
687	143
688	65
689	1022
690	695
691	1116
692	29
693	50
694	143
695	203
696	574
697	66
698	851
699	66
700	295
701	520
702	159
703	64
704	194
705	251
706	628
707	121
708	532
709	317
710	487
711	77
712	241
713	807
714	190
715	1942
716	1297
717	1287
718	533
719	61
720	1111
721	63
722	2156
723	56
724	161
725	60
726	599
727	74
728	464
729	483
730	48
731	427
732	59
733	214
734	213
735	270
736	2396
737	64
738	50
739	866
740	2196
741	73
742	34
743	25
744	127
745	55
746	351
747	58
748	1074
749	174
750	97
751	165
752	692
753	57
754	3369
755	316
756	1200
757	253
758	213
759	81
760	311
761	53
762	567
763	24
764	288
765	58
766	324
767	109
768	383
769	591
770	546
771	121
772	266
773	63
774	1066
775	3990
776	906
777	7826
778	362
779	954
780	804
781	296
782	98
783	25
784	8002
785	194
786	67
787	489
788	16870
789	704
790	334
791	70
792	3076
793	940
794	106
795	2481
796	11877
797	4294
798	122
799	1280
800	2272
801	373
802	117
803	408
804	104
805	775
806	168
807	360
808	2492
809	503
810	958
811	454
812	573
813	593
814	845
815	673
816	48486
817	1997
818	6407
819	694
820	13443
821	2153
822	6647
823	1057
824	52
825	115
826	72
827	330
828	607
829	570
830	342
831	334
832	109
833	165
834	814
835	1559
836	286
837	456
838	116
839	200
840	8404
841	931
842	756
843	144
844	390
845	276
846	532
847	252
848	269
849	318
850	363
851	97
852	302
853	91
854	279
855	139
856	908
857	276
858	108
859	319
860	129
861	2464
862	11432
863	446
864	2515
865	357
866	2308
867	455
868	826
869	1567
870	75
871	58
872	56
873	204
874	53
875	391
876	1450
877	1817
878	9
879	261
880	56
881	186
882	68
883	1446
884	63
885	371
886	1876
887	307
888	19790
889	173
890	50
891	213
892	67
893	115
894	55
895	273
896	77
897	888
898	65
899	752
900	67
901	513
902	57
903	234
904	58
905	979
906	53
907	147
908	53
909	477
910	71
911	1010
912	13
913	137
914	61
915	835
916	367
917	198
918	60
919	789
920	471
921	1246
922	208
923	242
924	1198
925	712
926	67
927	501
928	81
929	110
930	9
931	1524
932	102
933	544
934	2797
935	117
936	35
937	515
938	173
939	205
940	388
941	346
942	93
943	450
944	87
945	1532
946	338
947	3
948	997
949	107
950	283
951	317
952	62
953	195
954	156
955	468
956	374
957	833
958	5235
959	78
960	7207
961	529
962	644
963	3
964	22
965	219
966	344
967	58
968	725
969	56
970	73
971	56
972	82
973	57
974	239
975	186
976	87
977	266
978	995
979	797
980	287
981	63
982	124
983	57
984	369
985	4072
986	101
987	354
988	594
989	71
990	378
991	42
992	410
993	60
994	180
995	64
996	1572
997	60
998	144
999	59
1000	397
1001	82
1002	184
1003	305
1004	128
1005	333
1006	35
1007	1952
1008	200
1009	18
1010	321
1011	322
1012	1237
1013	552
1014	89
1015	543
1016	179
1017	66
1018	236
1019	64
1020	98
1021	67
1022	275
1023	127
1024	1332
1025	612
1026	886
1027	2013
1028	242
1029	579
1030	98
1031	205
1032	96
1033	64
1034	57
1035	382
1036	64
1037	962
1038	65
1039	1050
1040	59
1041	612
1042	62
1043	300
1044	100
1045	557
1046	55
1047	380
1048	56
1049	202
1050	67
1051	821
1052	70
1053	133
1054	53
1055	211
1056	69
1057	125
1058	61
1059	145
1060	13594
1061	295
1062	68
1063	2309
1064	172
1065	164
1066	8
1067	12427
1068	190
1069	58
1070	156
1071	59
1072	63
1073	184
1074	204
1075	54
1076	212
1077	55
1078	123
1079	60
1080	243
1081	64
1082	417
1083	50
1084	372
1085	53
1086	681
1087	79
1088	339
1089	4989
1090	425
1091	6845
1092	359
1093	13011
1094	66
1095	6991
1096	87
1097	1008
1098	556
1099	113
1100	1078
1101	62
1102	115
1103	2738
1104	86
1105	69
1106	389
1107	67
1108	85
1109	107
1110	158
1111	69
1112	822
1113	53320
1114	3064
1115	65
1116	167
1117	60
1118	198
1119	60
1120	222
1121	58
1122	613
1123	65
1124	84
1125	62
1126	1503
1127	69
1128	58
1129	1499
1130	54
1131	6785
1132	791
1133	6789
1134	504
1135	3084
1136	1232
1137	27
1138	45
1139	107
1140	4278
1141	262
1142	3584
1143	213
1144	933
1145	98
1146	2823
1147	1389
1148	65
1149	165
1150	70
1151	488
1152	8180
1153	980
1154	14621
1155	817
1156	160
1157	168
1158	589
1159	56
1160	441
1161	55
1162	1685
1163	107
1164	515
1165	150
1166	343
1167	56
1168	80
1169	63
1170	546
1171	123
1172	301
1173	158
1174	131
1175	1458
1176	57
1177	243
1178	64
1179	109
1180	214
1181	157
1182	63
1183	118
1184	65
1185	100
1186	1592
1187	76
1188	412
1189	13814
1190	48
1191	354
1192	184
1193	976
1194	338
1195	58
1196	1223
1197	57
1198	1140
1199	57
1200	751
1201	54
1202	156
1203	56
1204	385
1205	54
1206	138
1207	66
1208	354
1209	169
1210	1357
1211	67
1212	461
1213	56
1214	195
1215	589
1216	134
1217	56
1218	514
1219	60
1220	417
1221	61
1222	197
1223	285
1224	165
1225	51
1226	298
1227	57
1228	207
1229	60
1230	315
1231	511
1232	1292
1233	497
1234	250
1235	753
1236	73
1237	1049
1238	574
1239	8989
1240	217
1241	458
1242	150
1243	281
1244	271
1245	313
1246	1363
1247	82
1248	1066
1249	84
1250	1707
1251	581
1252	380
1253	3539
1254	447
1255	56
1256	262
1257	97
1258	281
1259	68
1260	1325
1261	2046
1262	208
1263	2033
1264	1029
1265	66
1266	287
1267	67
1268	503
1269	437
1270	1612
1271	7
1272	135
1273	64
1274	419
1275	61
1276	196
1277	52
1278	181
1279	57
1280	57
1281	109
1282	895
1283	87
1284	351
1285	61
1286	524
1287	70
1288	548
1289	67
1290	346
1291	550
1292	125
1293	145
1294	502
1295	692
1296	561
1297	1772
1298	186
1299	414
1300	789
1301	288
1302	466
1303	68
1304	930
1305	70
1306	580
1307	57
1308	220
1309	853
1310	150
1311	188
1312	422
1313	123
1314	587
1315	611
1316	58
1317	1294
1318	127
1319	363
1320	60
1321	186
1322	45
1323	741
1324	57
1325	627
1326	56
1327	867
1328	66
1329	452
1330	154
1331	130
1332	55
1333	135
1334	57
1335	141
1336	96
1337	109
1338	73
1339	614
1340	70
1341	200
1342	109
1343	723
1344	265
1345	309
1346	60
1347	450
1348	54
1349	247
1350	66
1351	70
1352	230
1353	74
1354	339
1355	78
1356	59
1357	127
1358	113
1359	237
1360	55
1361	465
1362	57
1363	781
1364	60
1365	250
1366	64
1367	245
1368	205
1369	14
1370	142
1371	86
1372	97
1373	63
1374	360
1375	373
1376	229
1377	57
1378	70
1379	255
1380	74
1381	334
1382	78
1383	59
1384	127
1385	89
1386	237
1387	63
1388	414
1389	68
1390	799
1391	61
1392	250
1393	65
1394	121
1395	164
1396	5
1397	1012
1398	57
1399	493
1400	66
1401	167
1402	68
1403	1376
1404	557
1405	197
1406	4950
1407	132
1408	64
1409	311
1410	60
1411	229
1412	57
1413	370
1414	3590
1415	591
1416	1658
1417	740
1418	1032
1419	984
1420	3020
1421	224
1422	100
1423	123
1424	75
1425	79
1426	59
1427	352
1428	14110
1429	229
1430	65
1431	379
1432	7666
1433	62
1434	64
1435	310
1436	54
1437	217
1438	56
1439	188
1440	61
1441	472
1442	67
1443	219
1444	10566
1445	933
1446	80
1447	1155
1448	14620
1449	120
1450	16639
1451	194
1452	6820
1453	103
1454	3904
1455	285
1456	413
1457	141
1458	61
1459	132
1460	107
1461	1305
1462	111
1463	99
1464	241
1465	241
1466	391
1467	161
1468	1161
1469	274
1470	2919
1471	1188
1472	35325
1473	164
1474	57
1475	523
1476	4364
1477	495
1478	6601
1479	156
1480	68
1481	168
1482	72
1483	267
1484	1347
1485	156
1486	60
1487	168
1488	77
1489	156
1490	55
1491	57
1492	308
1493	36
1494	54
1495	575
1496	6660
1497	837
1498	56
1499	172
1500	100
1501	869
1502	49
1503	213
1504	9
1505	693
1506	60
1507	48
1508	9
1509	710
1510	72
1511	223
1512	3000
1513	186
1514	61
1515	99
1516	61
1517	86
1518	49
1519	231
1520	63
1521	20
1522	4
1523	198
1524	391
1525	118
1526	99
1527	66
1528	80
1529	59
1530	131
1531	531
1532	121
1533	62
1534	92
1535	6369
1536	212
1537	52
1538	114
1539	50
1540	36
1541	482
1542	11038
1543	2547
1544	2294
1545	286
1546	1635
1547	164
1548	95
1549	247
1550	77
1551	96
1552	3366
1553	406
1554	90
1555	120
1556	78
1557	938
1558	165
1559	132
1560	1370
1561	141
1562	141
1563	285
1564	1144
1565	103
1566	1056
1567	191
1568	22651
1569	546
1570	12261
1571	211
1572	59373
1573	1351
1574	444
1575	1367
1576	290
1577	1233
1578	274
1579	1182
1580	19
1581	967
1582	136
1583	117
1584	371
1585	68
1586	86
1587	3
1588	84
1589	122
1590	21
1591	9
1592	322
1593	74
1594	202
1595	60
1596	776
1597	60
1598	252
1599	426
1600	293
1601	13887
1602	688
1603	53
1604	614
1605	39
1606	2428
1607	128
1608	60
1609	639
1610	119
1611	358
1612	66
1613	169
1614	539
1615	140
1616	60
1617	639
1618	140
1619	358
1620	63
1621	169
1622	30899
1623	53
1624	1328
1625	376
1626	27948
1627	324
1628	1482
1629	119
1630	63
1631	304
1632	1
1633	7886
1634	501
1635	54
1636	230
1637	64
1638	530
1639	4194
1640	210
1641	136
1642	951
1643	409
1644	336
1645	286
1646	686
1647	568
1648	139
1649	424
1650	125
1651	210
1652	390
1653	904
1654	118
1655	96
1656	1014
1657	1868
1658	173
1659	96
1660	1371
1661	295
1662	448
1663	137
1664	573
1665	107
1666	303
1667	55
1668	380
1669	559
1670	200
1671	37077
1672	152
1673	18
1674	283
1675	1062
1676	1061
1677	14011
1678	135
1679	2162
1680	46
1681	8679
1682	52
1683	11196
1684	639
1685	3468
1686	218
1687	105
1688	830
1689	62
1690	148
1691	62
1692	2969
1693	6286
1694	211
1695	285
1696	1563
1697	169
1698	867
1699	62
1700	154
1701	67
1702	121
1703	59
1704	216
1705	143
1706	284
1707	69
1708	159
1709	284
1710	195
1711	66
1712	86
1713	79
1714	61
1715	104
1716	208
1717	50
1718	72
1719	61
1720	99
1721	153
1722	449
1723	167
1724	401
1725	60
1726	160
1727	57
1728	398
1729	54
1730	512
1731	58
1732	951
1733	55
1734	301
1735	665
1736	723
1737	1030
1738	338
1739	368
1740	218
1741	62
1742	274
1743	75
1744	132
1745	62
1746	71
1747	183
1748	229
1749	4978
1750	510
1751	582
1752	86
1753	1596
1754	903
1755	87
1756	90
1757	145
1758	173
1759	179
1760	70
1761	59
1762	54
1763	44
1764	275
1765	540
1766	275
1767	26
1768	3
1769	51
1770	316
1771	1125
1772	287
1773	459
1774	63
1775	201
1776	63
1777	213
1778	169
1779	129
1780	4814
1781	551
1782	3640
1783	417
1784	66
1785	118
1786	1084
1787	196
1788	93
1789	146
1790	1143
1791	239
1792	59
1793	141
1794	357
1795	311
1796	1662
1797	169
1798	913
1799	101
1800	643
1801	159
1802	65
1803	872
1804	73
1805	1430
1806	232
1807	502
1808	2402
1809	153
1810	62
1811	984
1812	1834
1813	373
1814	274
1815	146
1816	24983
1817	1017
1818	55
1819	153
1820	5330
1821	153
1822	55
1823	999
1824	233
1825	153
1826	51
1827	1008
1828	399
1829	164
1830	65
1831	1021
1832	26338
1833	2076
1834	941
1835	423
1836	66
1837	372
1838	52
1839	716
1840	85
1841	288
1842	54
1843	50
1844	5248
1845	740
1846	57
1847	134
1848	4072
1849	23
1850	520
1851	234
1852	5492
1853	1822
1854	3344
1855	149
1856	2896
1857	164
1858	418
1859	273
1860	89
1861	97
1862	507
1863	128
1864	668
1865	143
1866	589
1867	123
1868	1055
1869	112
1870	140
1871	182
1872	632
1873	2122
1874	57
1875	393
1876	3718
1877	108
1878	2104
1879	285
1880	242
1881	317
1882	211
1883	152
1884	82
1885	145
1886	101
1887	431
1888	68
1889	400
1890	1708
1891	454
1892	339
1893	1090
1894	4055
1895	164
1896	1293
1897	123
1898	3375
1899	678
1900	1770
1901	771
1902	550
1903	321
1904	927
1905	335
1906	24350
1907	324
1908	74
1909	83
1910	1594
1911	491
1912	974
1913	455
1914	14747
1915	165
1916	3480
1917	92
1918	1658
1919	244
1920	69
1921	210
1922	150
1923	420
1924	62
1925	723
1926	55
1927	1253
1928	62
1929	320
1930	67
1931	143
1932	924
1933	112
1934	245
1935	2529
1936	188
1937	96
1938	77
1939	149
1940	67
1941	76
1942	61
1943	75
1944	68
1945	201
1946	58
1947	154
1948	121
1949	677
1950	357
1951	1406
1952	485
1953	130
1954	357
1955	58
1956	249
1957	793
1958	63
1959	2875
1960	2645
1961	1434
1962	206
1963	19606
1964	355
1965	83
1966	255
1967	62
1968	111
1969	69
1970	353
1971	822
1972	578
1973	96
1974	2293
1975	707
1976	271
1977	72
1978	175
1979	124
1980	204
1981	554
1982	274
1983	58
1984	191
1985	53
1986	42
1987	306
1988	265
1989	48
1990	1414
1991	58
1992	125
1993	62
1994	306
1995	889
1996	69
1997	249
1998	62
1999	102
2000	62
2001	160
2002	691
2003	159
2004	629
2005	177
2006	530
2007	649
2008	509
2009	392
2010	71
2011	688
2012	1104
2013	335
2014	53
2015	60
2016	4949
2017	857
2018	273
2019	489
2020	2207
2021	159
2022	293
2023	132
2024	661
2025	141
2026	355
2027	252
2028	2640
2029	747
2030	455
2031	291
2032	81
2033	59
2034	1266
2035	82
2036	131
2037	294
2038	1151
2039	196
2040	7226
2041	312
2042	6191
2043	223
2044	2502
2045	443
2046	68
2047	513
2048	60
2049	199
2050	62
2051	137
2052	53
2053	726
2054	63
2055	327
2056	75
2057	263
2058	79
2059	701
2060	2098
2061	2930
2062	317
2063	55
2064	519
2065	792
2066	554
2067	207
2068	11
2069	205
2070	1508
2071	72
2072	125
2073	225
2074	62
2075	143
2076	62
2077	1152
2078	73
2079	923
2080	83
2081	199
2082	62
2083	1460
2084	1151
2085	117
2086	58
2087	312
2088	57
2089	150
2090	209
2091	1212
2092	64
2093	351
2094	6534
2095	524
2096	214
2097	191
2098	81
2099	188
2100	1247
2101	102
2102	537
2103	153
2104	91
2105	51
2106	891
2107	1125
2108	1826
2109	98
2110	67
2111	325
2112	3311
2113	133
2114	776
2115	78
2116	144
2117	419
2118	12816
2119	147
2120	84
2121	859
2122	65
2123	155
2124	13126
2125	760
2126	14646
2127	60
2128	18336
2129	856
2130	62
2131	79
2132	1603
2133	440
2134	3184
2135	529
2136	70
2137	1607
2138	86
2139	324
2140	242
2141	53
2142	445
2143	88
2144	44
2145	57
2146	175
2147	1471
2148	44
2149	3
2150	51
2151	585
2152	67
2153	691
2154	58
2155	594
2156	62
2157	348
2158	58
2159	390
2160	61
2161	750
2162	57
2163	401
2164	70
2165	134
2166	65
2167	248
2168	90
2169	169
2170	179
2171	371
2172	321
2173	1317
2174	72
2175	402
2176	231
2177	1071
2178	57
2179	1134
2180	61
2181	420
2182	67
2183	467
2184	52
2185	816
2186	482
2187	86
2188	38
2189	195
2190	197
2191	282
2192	58
2193	103
2194	176
2195	250
2196	64
2197	815
2198	62
2199	918
2200	369
2201	724
2202	308
2203	1614
2204	62
2205	778
2206	66
2207	1271
2208	650
2209	290
2210	16324
2211	903
2212	11163
2213	3
2214	728
2215	63
2216	78
2217	294
2218	771
2219	241
2220	56
2221	226
2222	152
2223	191
2224	62
2225	71
2226	126
2227	36
2228	10893
2229	696
2230	57
2231	414
2232	55
2233	68
2234	62
2235	52
2236	57
2237	66
2238	56
2239	160
2240	71
2241	150
2242	66
2243	95
2244	767
2245	696
2246	70
2247	414
2248	60
2249	68
2250	58
2251	52
2252	56
2253	66
2254	52
2255	160
2256	60
2257	144
2258	60
2259	95
2260	667
2261	1296
2262	55
2263	586
2264	66
2265	141
2266	55
2267	319
2268	187
2269	293
2270	166
2271	596
2272	81
2273	143
2274	58
2275	141
2276	139
2277	122
2278	162
2279	125
2280	80
2281	53
2282	447
2283	87
2284	42
2285	154
2286	292
2287	55
2288	790
2289	198
2290	457
2291	53
2292	219
2293	131
2294	182
2295	53
2296	174
2297	58
2298	252
2299	92
2300	931
2301	56
2302	556
2303	60
2304	482
2305	61
2306	306
2307	141
2308	185
2309	1154
2310	193
2311	358
2312	114
2313	429
2314	43
2315	391
2316	71
2317	822
2318	52
2319	107
2320	58
2321	805
2322	6
2323	447
2324	57
2325	121
2326	106
2327	190
2328	47
2329	318
2330	441
2331	1984
2332	128
2333	63
2334	119
2335	62
2336	176
2337	64
2338	536
2339	675
2340	8
2341	680
2342	412
2343	68
2344	791
2345	62
2346	868
2347	257
2348	116
2349	58
2350	460
2351	59
2352	972
2353	408
2354	519
2355	249
2356	899
2357	62
2358	215
2359	52
2360	825
2361	63
2362	193
2363	29
2364	855
2365	72
2366	253
2367	1785
2368	213
2369	101
2370	253
2371	614
2372	856
2373	221
2374	693
2375	23
2376	142
2377	50
2378	357
2379	4529
2380	845
2381	296
2382	770
2383	737
2384	756
2385	341
2386	875
2387	8413
2388	292
2389	60
2390	227
2391	43
2392	11
2393	134
2394	11
2395	179
2396	62
2397	227
2398	62
2399	550
2400	2977
2401	821
2402	16054
2403	751
2404	2
2405	947
2406	151
2407	432
2408	82
2409	81
2410	62
2411	252
2412	569
2413	868
2414	853
2415	450
2416	9429
2417	402
2418	78
2419	213
2420	93
2421	7059
2422	94
2423	100
2424	108
2425	55
2426	227
2427	49
2428	91
2429	86
2430	533
2431	225
2432	187
2433	423
2434	324
2435	212
2436	209
2437	822
2438	487
2439	11171
2440	32
2441	67
2442	807
2443	3147
2444	149
2445	3103
2446	155
2447	7569
2448	153
2449	232
2450	2330
2451	5732
2452	353
2453	3579
2454	273
2455	1412
2456	293
2457	65
2458	661
2459	75
2460	164
2461	67
2462	732
2463	79
2464	243
2465	1608
2466	501
2467	146
2468	246
2469	9
2470	357
2471	487
2472	1369
2473	848
2474	62
2475	114
2476	63
2477	169
2478	170
2479	121
2480	67
2481	426
2482	1089
2483	87
2484	643
2485	97
2486	811
2487	328
2488	57
2489	24
2490	168
2491	63
2492	108
2493	274
2494	12
2495	16
2496	28
2497	338
2498	546
2499	1939
2500	102
2501	1793
2502	6
2503	37
2504	369
2505	91
2506	377
2507	59
2508	477
2509	930
2510	316
2511	59
2512	247
2513	57
2514	292
2515	68
2516	229
2517	8
2518	758
2519	65
2520	135
2521	121
2522	56
2523	832
2524	196
2525	250
2526	43
2527	77
2528	868
2529	1144
2530	60
2531	2179
2532	625
2533	1157
2534	52
2535	212
2536	56
2537	459
2538	223
2539	745
2540	53
2541	635
2542	29
2543	691
2544	55
2545	286
2546	14513
2547	45
2548	756
2549	227
2550	556
2551	405
2552	2432
2553	331
2554	444
2555	237
2556	468
2557	651
2558	53
2559	186
2560	63
2561	216
2562	95
2563	3198
2564	215
2565	106
2566	62
2567	169
2568	65
2569	844
2570	3304
2571	946
2572	56
2573	221
2574	64
2575	88
2576	121
2577	60
2578	762
2579	62
2580	152
2581	456
2582	1077
2583	52
2584	115
2585	68
2586	277
2587	797
2588	1222
2589	56
2590	830
2591	5538
2592	597
2593	20010
2594	1265
2595	681
2596	235
2597	1173
2598	2324
2599	170
2600	148
2601	882
2602	1723
2603	1948
2604	30144
2605	366
2606	85
2607	474
2608	54
2609	710
2610	70
2611	6
2612	683
2613	57
2614	160
2615	74
2616	174
2617	288
2618	342
2619	2077
2620	114
2621	82
2622	319
2623	510
2624	959
2625	877
2626	612
2627	18255
2628	496
2629	53
2630	387
2631	33106
2632	1186
2633	170
2634	345
2635	10040
2636	181
2637	67
2638	264
2639	107
2640	124
2641	72
2642	420
2643	51
2644	352
2645	54
2646	272
2647	33
2648	367
2649	55
2650	264
2651	6082
2652	124
2653	57
2654	423
2655	61
2656	352
2657	53
2658	328
2659	377
2660	778
2661	73
2662	540
2663	60
2664	205
2665	196
2666	1296
2667	64
2668	370
2669	664
2670	1510
2671	36
2672	210
2673	56
2674	85
2675	51
2676	178
2677	63
2678	96
2679	59
2680	24
2681	18
2682	234
2683	291
2684	62
2685	471
2686	322
2687	402
2688	59
2689	212
2690	64
2691	229
2692	63
2693	346
2694	55
2695	452
2696	215
2697	665
2698	58
2699	145
2700	768
2701	279
2702	3405
2703	40
2704	3228
2705	108
2706	59
2707	487
2708	17370
2709	276
2710	56
2711	808
2712	35291
2713	1144
2714	719
2715	3623
2716	60
2717	169
2718	820
2719	126
2720	51
2721	643
2722	193
2723	734
2724	51
2725	484
2726	68
2727	95
2728	62
2729	713
2730	4072
2731	427
2732	4279
2733	89
2734	57
2735	940
2736	3627
2737	870
2738	230
2739	882
2740	57
2741	159
2742	55
2743	84
2744	2665
2745	188
2746	67
2747	799
2748	163
2749	76
2750	1615
2751	325
2752	5810
2753	284
2754	11223
2755	620
2756	58
2757	285
2758	56
2759	44
2760	8488
2761	111
2762	5462
2763	1418
2764	105
2765	115
2766	6157
2767	481
2768	65
2769	85
2770	77
2771	430
2772	10674
2773	20
2774	247
2775	97
2776	368
2777	55
2778	5237
2779	44
2780	257
2781	601
2782	290
2783	100
2784	146
2785	94
2786	239
2787	174
2788	308
2789	64
2790	169
2791	67
2792	101
2793	85
2794	156
2795	64
2796	209
2797	64
2798	471
2799	153
2800	49
2801	7
2802	98
2803	72
2804	177
2805	85
2806	46
2807	265
2808	210
2809	57
2810	46
2811	10
2812	375
2813	76
2814	1807
2815	11
2816	1
2817	1160
2818	66
2819	109
2820	54
2821	168
2822	167
2823	115
2824	55
2825	223
2826	62
2827	1323
2828	65
2829	308
2830	58
2831	945
2832	64
2833	203
2834	4276
2835	42
2836	393
2837	138
2838	289
2839	2347
2840	163
2841	74
2842	362
2843	1820
2844	1284
2845	204
2846	232
2847	70
2848	1092
2849	195
2850	167
2851	53
2852	1365
2853	62
2854	460
2855	465
2856	366
2857	63
2858	694
2859	85
2860	144
2861	68
2862	191
2863	548
2864	473
2865	59
2866	388
2867	126
2868	621
2869	48
2870	119
2871	98
2872	60
2873	59
2874	304
2875	9
2876	6
2877	8
2878	5
2879	1449
2880	69
2881	56
2882	2
2883	65
2884	142
2885	59
2886	349
2887	75
2888	21
2889	701
2890	69
2891	102
2892	8964
2893	2099
2894	201
2895	234
2896	2264
2897	134
2898	1381
2899	115
2900	5026
2901	177
2902	110
2903	195
2904	498
2905	90
2906	5
2907	1
2908	57
2909	260
2910	60
2911	261
